video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
JeUAtNDJk9A_00,0,6,1,1054.0000002787583,13.799999750000005,1139.2999997212419,90.30000024999998
JeUAtNDJk9A_00,0,3,0,503.30000029999997,368.69999975,527.2999997,388.70000024999996
JeUAtNDJk9A_00,0,2,0,559.7000003333334,351.29999975000004,575.6999996666667,363.30000025
JeUAtNDJk9A_00,0,1,0,655.3000003738317,427.29999975000004,687.2999996261682,448.70000024999996
JeUAtNDJk9A_00,1,6,1,1054.0,13.7,1139.3,90.3
JeUAtNDJk9A_00,1,3,0,496.3,370.7,522.3,390.7
JeUAtNDJk9A_00,1,2,0,557.3,352.7,573.3,367.3
JeUAtNDJk9A_00,1,1,0,661.3,422.7,690.7,444.0
JeUAtNDJk9A_00,2,6,1,1054.0,13.7,1139.3,90.3
JeUAtNDJk9A_00,2,3,0,487.0,373.3,515.7,394.7
JeUAtNDJk9A_00,2,2,0,553.3,354.7,569.3,369.3
JeUAtNDJk9A_00,2,1,0,670.0,416.0,696.7,437.3
JeUAtNDJk9A_00,3,6,1,1054.0,13.7,1139.3,90.3
JeUAtNDJk9A_00,3,3,0,477.3,376.7,505.3,398.0
JeUAtNDJk9A_00,3,2,0,550.0,356.0,566.0,369.3
JeUAtNDJk9A_00,3,1,0,672.7,410.7,702.0,433.3
JeUAtNDJk9A_00,4,6,1,1054.0,13.7,1139.3,90.3
JeUAtNDJk9A_00,4,3,0,464.7,380.0,498.0,402.7
JeUAtNDJk9A_00,4,2,0,545.3,358.7,562.7,374.0
JeUAtNDJk9A_00,4,1,0,677.3,405.3,704.0,426.7
JeUAtNDJk9A_00,5,6,1,1054.0,13.7,1139.3,90.3
JeUAtNDJk9A_00,5,3,0,455.3,382.7,491.3,405.3
JeUAtNDJk9A_00,5,2,0,541.3,360.0,560.0,376.0
JeUAtNDJk9A_00,5,1,0,680.3,401.3,704.0,422.7
JeUAtNDJk9A_00,6,6,1,1053.3,13.7,1140.0,90.4
JeUAtNDJk9A_00,6,3,0,444.0,385.3,475.3,410.7
JeUAtNDJk9A_00,6,2,0,536.3,362.0,557.7,378.0
JeUAtNDJk9A_00,6,1,0,684.7,396.3,704.7,417.7
JeUAtNDJk9A_00,7,6,1,1054.0,13.8,1139.3,90.2
JeUAtNDJk9A_00,7,3,0,429.3,389.3,461.3,417.3
JeUAtNDJk9A_00,7,2,0,531.0,364.3,552.3,379.7
JeUAtNDJk9A_00,7,1,0,689.3,393.0,708.0,410.3
JeUAtNDJk9A_00,8,6,1,1052.0,13.7,1140.0,90.5
JeUAtNDJk9A_00,8,3,0,414.7,393.3,449.3,421.3
JeUAtNDJk9A_00,8,2,0,525.3,365.7,546.0,382.3
JeUAtNDJk9A_00,8,1,0,696.0,389.0,712.0,407.0
JeUAtNDJk9A_00,9,18,0,640.7,436.7,679.3,472.0
JeUAtNDJk9A_00,9,6,1,1053.3,13.7,1140.0,90.4
JeUAtNDJk9A_00,9,3,0,400.7,397.0,444.7,429.7
JeUAtNDJk9A_00,9,2,0,520.0,367.3,542.0,385.3
JeUAtNDJk9A_00,9,1,0,697.3,386.0,713.3,402.7
JeUAtNDJk9A_00,10,18,0,652.7,427.0,686.7,457.7
