video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
C0faYXs1tA4_00,78,12,0,168.7,346.9,191.6,364.3
C0faYXs1tA4_00,79,12,0,168.7,346.9,191.6,364.3
C0faYXs1tA4_00,80,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,86,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,87,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,88,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,89,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,90,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,91,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,92,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,93,12,0,168.7,346.9,191.6,364.3
C0faYXs1tA4_00,94,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,95,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,96,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,97,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,98,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,99,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,100,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,101,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,102,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,103,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,104,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,105,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,106,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,107,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,108,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,109,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,110,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,111,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,112,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,113,12,0,168.7,346.9,191.6,363.8
C0faYXs1tA4_00,114,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,115,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,116,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,117,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,118,12,0,168.6,346.9,191.7,364.3
C0faYXs1tA4_00,119,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,120,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,121,12,0,168.6,346.9,191.7,364.3
C0faYXs1tA4_00,122,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,123,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,124,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,125,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,126,12,0,168.6,346.9,191.7,363.8
C0faYXs1tA4_00,127,12,0,168.6,346.9,191.7,364.3
C0faYXs1tA4_00,155,15,0,90.3,4.5,118.3,20.8
C0faYXs1tA4_00,156,15,0,90.3,4.5,118.3,20.8
C0faYXs1tA4_00,157,15,0,90.3,4.5,118.3,20.8
C0faYXs1tA4_00,158,15,0,90.3,4.6,118.3,20.8
C0faYXs1tA4_00,159,15,0,90.3,4.5,118.3,20.8
C0faYXs1tA4_00,160,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,161,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,162,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,163,15,0,90.3,4.6,118.3,20.8
C0faYXs1tA4_00,164,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,165,15,0,90.3,4.6,118.3,20.8
C0faYXs1tA4_00,166,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,167,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,168,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,169,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,170,15,0,90.3,4.6,118.3,20.8
C0faYXs1tA4_00,171,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,172,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,173,15,0,90.3,4.6,118.3,20.7
C0faYXs1tA4_00,174,15,0,90.3,4.6,118.3,20.8
C0faYXs1tA4_00,175,15,0,90.3,4.6,118.3,20.8
