video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
G9G97Pf8hMk_00,0,7,0,597.300000375,189.29999975,687.2999996249999,249.30000025
G9G97Pf8hMk_00,0,6,0,585.3000002224359,81.79999975,619.9999997775641,120.80000025
G9G97Pf8hMk_00,0,5,0,534.0000001954023,95.79999975000001,567.9999998045977,139.30000025
G9G97Pf8hMk_00,0,4,1,672.7000003867041,693.29999975,713.9999996132959,720.00000025
G9G97Pf8hMk_00,0,3,0,536.0000002350353,37.29999975,562.6999997649648,65.70000025
G9G97Pf8hMk_00,0,2,0,579.3000002191601,51.69999975,612.6999997808399,89.80000025
G9G97Pf8hMk_00,0,1,1,1113.3000002207746,500.29999975,1238.6999997792254,642.3000002499999
G9G97Pf8hMk_00,2,7,0,608.7,183.8,696.7,244.5
G9G97Pf8hMk_00,2,6,0,584.7,81.0,620.0,121.0
G9G97Pf8hMk_00,2,5,0,535.3,95.7,568.7,139.3
G9G97Pf8hMk_00,2,4,1,672.0,693.3,713.3,720.0
G9G97Pf8hMk_00,2,3,0,536.0,37.1,562.7,65.1
G9G97Pf8hMk_00,2,2,0,579.7,52.7,613.0,89.7
G9G97Pf8hMk_00,2,1,1,1113.3,500.3,1238.7,641.7
G9G97Pf8hMk_00,4,8,0,1025.3000003333332,215.29999975,1081.2999996666667,257.30000025
G9G97Pf8hMk_00,4,7,0,618.0,178.3,702.0,237.7
G9G97Pf8hMk_00,4,6,0,584.7,81.2,620.0,121.1
G9G97Pf8hMk_00,4,5,0,535.3,95.7,568.7,139.5
G9G97Pf8hMk_00,4,4,1,672.0,693.3,713.3,720.0
G9G97Pf8hMk_00,4,3,0,536.3,37.1,563.0,65.0
G9G97Pf8hMk_00,4,2,0,579.7,52.7,613.0,89.7
G9G97Pf8hMk_00,4,1,1,1113.3,500.3,1240.0,641.7
G9G97Pf8hMk_00,6,7,0,627.3,173.0,705.3,232.3
G9G97Pf8hMk_00,6,6,0,584.0,80.6,620.0,121.1
G9G97Pf8hMk_00,6,5,0,534.7,95.5,568.0,139.5
G9G97Pf8hMk_00,6,4,1,673.0,693.3,713.3,720.0
G9G97Pf8hMk_00,6,3,0,536.0,37.2,563.3,64.8
G9G97Pf8hMk_00,6,2,0,579.3,52.5,612.7,87.8
G9G97Pf8hMk_00,6,1,1,1114.7,500.0,1240.0,642.0
G9G97Pf8hMk_00,8,7,0,636.7,168.0,710.0,224.0
G9G97Pf8hMk_00,8,6,0,584.0,80.0,620.0,121.3
G9G97Pf8hMk_00,8,5,0,534.7,95.2,568.0,139.5
G9G97Pf8hMk_00,8,4,1,672.7,693.3,714.0,720.0
G9G97Pf8hMk_00,8,3,0,536.3,37.3,563.0,64.4
G9G97Pf8hMk_00,8,2,0,578.7,53.7,610.7,84.7
G9G97Pf8hMk_00,8,1,1,1113.3,500.0,1238.7,641.3
G9G97Pf8hMk_00,10,7,0,644.0,164.3,713.3,217.3
G9G97Pf8hMk_00,10,6,0,584.0,80.0,620.0,121.3
G9G97Pf8hMk_00,10,5,0,536.0,95.2,568.0,139.3
G9G97Pf8hMk_00,10,4,1,674.7,693.3,713.3,720.0
G9G97Pf8hMk_00,10,3,0,536.0,37.4,563.3,64.2
G9G97Pf8hMk_00,10,2,0,579.0,53.5,611.0,84.0
G9G97Pf8hMk_00,10,1,1,1114.7,500.3,1237.3,641.7
G9G97Pf8hMk_00,12,9,0,255.3,230.0,376.7,428.7
G9G97Pf8hMk_00,12,7,0,650.3,158.1,717.3,210.7
G9G97Pf8hMk_00,12,6,0,583.7,79.8,620.3,121.5
G9G97Pf8hMk_00,12,5,0,534.7,95.7,568.0,139.3
G9G97Pf8hMk_00,12,4,1,675.7,693.3,713.3,720.0
G9G97Pf8hMk_00,12,3,0,536.0,37.5,562.7,64.5
G9G97Pf8hMk_00,12,2,0,579.0,53.8,611.7,85.7
G9G97Pf8hMk_00,12,1,1,1114.7,500.3,1237.3,641.7
G9G97Pf8hMk_00,14,9,0,255.7,229.7,376.3,427.0
G9G97Pf8hMk_00,14,7,0,656.0,151.8,720.0,205.5
G9G97Pf8hMk_00,14,6,0,584.0,80.4,620.0,121.7
G9G97Pf8hMk_00,14,5,0,535.3,95.2,567.3,139.2
G9G97Pf8hMk_00,14,4,1,675.7,693.3,713.3,720.0
G9G97Pf8hMk_00,14,3,0,536.0,37.4,562.7,63.8
G9G97Pf8hMk_00,14,2,0,579.0,53.2,611.0,85.4
G9G97Pf8hMk_00,14,1,1,1114.7,500.0,1238.7,642.0
G9G97Pf8hMk_00,16,9,0,256.0,229.7,376.7,426.7
G9G97Pf8hMk_00,16,7,0,666.0,146.0,720.7,194.7
G9G97Pf8hMk_00,16,6,0,584.3,80.9,620.3,121.8
G9G97Pf8hMk_00,16,5,0,535.3,95.5,567.3,139.5
G9G97Pf8hMk_00,16,3,0,536.0,37.4,562.7,63.3
G9G97Pf8hMk_00,16,2,0,578.7,53.3,612.0,88.1
G9G97Pf8hMk_00,16,1,1,1114.0,500.7,1238.0,642.0
G9G97Pf8hMk_00,18,9,0,255.7,230.0,377.0,430.0
G9G97Pf8hMk_00,18,7,0,670.3,141.7,724.0,187.8
G9G97Pf8hMk_00,18,6,0,584.3,80.7,620.3,121.7
G9G97Pf8hMk_00,18,5,0,535.3,95.5,567.3,139.5
G9G97Pf8hMk_00,18,3,0,536.0,37.6,562.7,63.2
G9G97Pf8hMk_00,18,2,0,578.7,53.6,610.7,88.5
G9G97Pf8hMk_00,18,1,1,1113.3,500.0,1238.7,642.0
G9G97Pf8hMk_00,20,9,0,255.3,230.0,376.0,429.7
G9G97Pf8hMk_00,20,7,0,672.0,136.8,725.3,183.2
G9G97Pf8hMk_00,20,6,0,584.3,80.9,620.3,121.8
G9G97Pf8hMk_00,20,5,0,535.3,95.3,568.0,139.3
G9G97Pf8hMk_00,20,3,0,536.0,37.5,562.7,63.1
G9G97Pf8hMk_00,20,2,0,578.0,53.5,611.3,89.5
G9G97Pf8hMk_00,20,1,1,1113.3,500.7,1238.7,642.0
G9G97Pf8hMk_00,22,9,0,255.0,229.7,378.0,432.0
G9G97Pf8hMk_00,22,7,0,679.7,132.0,725.3,177.8
G9G97Pf8hMk_00,22,6,0,584.3,80.4,620.3,121.3
