video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
xP_sW92sGh8_00,0,5,0,325.50000017857144,653.99999975,355.49999982142856,696.00000025
xP_sW92sGh8_00,0,4,0,367.5000004285714,652.99999975,439.4999995714286,695.00000025
xP_sW92sGh8_00,0,3,0,276.50000024999997,652.99999975,316.49999975000003,693.00000025
xP_sW92sGh8_00,1,5,0,325.5,654.0,355.5,696.0
xP_sW92sGh8_00,1,4,0,367.5,653.0,439.5,695.0
xP_sW92sGh8_00,1,3,0,276.5,653.0,316.5,693.0
xP_sW92sGh8_00,2,5,0,326.0,654.0,356.0,696.0
xP_sW92sGh8_00,2,4,0,367.5,652.5,439.5,695.5
xP_sW92sGh8_00,2,3,0,277.0,653.0,316.5,693.0
xP_sW92sGh8_00,3,5,0,326.0,654.0,356.0,696.0
xP_sW92sGh8_00,3,4,0,367.5,652.0,439.5,696.0
xP_sW92sGh8_00,3,3,0,276.5,653.0,316.5,693.0
xP_sW92sGh8_00,4,5,0,325.8,654.0,355.8,696.0
xP_sW92sGh8_00,4,4,0,367.5,653.0,439.5,697.0
xP_sW92sGh8_00,4,3,0,276.5,653.0,316.5,693.0
xP_sW92sGh8_00,5,5,0,325.8,654.0,355.8,696.0
xP_sW92sGh8_00,5,4,0,367.5,652.5,439.5,696.5
xP_sW92sGh8_00,5,3,0,276.5,653.0,316.5,693.0
xP_sW92sGh8_00,6,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,6,4,0,367.5,653.5,439.5,695.5
xP_sW92sGh8_00,6,3,0,275.5,653.0,316.5,693.0
xP_sW92sGh8_00,7,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,7,4,0,367.5,655.0,439.5,695.0
xP_sW92sGh8_00,7,3,0,275.0,653.0,316.5,693.0
xP_sW92sGh8_00,8,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,8,4,0,367.5,654.5,439.5,695.5
xP_sW92sGh8_00,8,3,0,275.0,653.0,316.5,693.0
xP_sW92sGh8_00,9,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,9,4,0,367.5,654.0,439.5,696.0
xP_sW92sGh8_00,9,3,0,275.5,653.0,316.5,693.0
xP_sW92sGh8_00,10,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,10,4,0,367.5,654.0,439.5,694.0
xP_sW92sGh8_00,10,3,0,274.5,653.0,316.5,693.0
xP_sW92sGh8_00,11,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,11,4,0,367.5,654.5,439.5,694.5
xP_sW92sGh8_00,11,3,0,273.5,653.0,316.5,693.0
xP_sW92sGh8_00,12,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,12,4,0,367.5,654.0,439.5,694.0
xP_sW92sGh8_00,12,3,0,274.0,653.0,316.5,693.0
xP_sW92sGh8_00,13,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,13,4,0,367.5,654.5,439.5,694.5
xP_sW92sGh8_00,13,3,0,274.0,653.0,316.5,693.0
xP_sW92sGh8_00,14,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,14,4,0,366.5,655.0,439.5,695.0
xP_sW92sGh8_00,14,3,0,274.5,653.0,316.5,693.0
xP_sW92sGh8_00,15,5,0,325.5,654.5,356.0,695.5
xP_sW92sGh8_00,15,4,0,366.5,655.0,439.5,695.0
xP_sW92sGh8_00,15,3,0,274.0,653.0,316.5,693.0
xP_sW92sGh8_00,16,5,0,325.5,654.5,356.0,695.5
xP_sW92sGh8_00,16,4,0,366.5,655.0,439.5,694.0
xP_sW92sGh8_00,16,3,0,274.5,653.0,316.5,693.0
xP_sW92sGh8_00,17,5,0,325.5,654.5,356.0,695.5
xP_sW92sGh8_00,17,4,0,366.5,655.0,439.5,694.0
xP_sW92sGh8_00,17,3,0,275.0,653.0,316.5,693.0
xP_sW92sGh8_00,18,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,18,4,0,366.5,654.5,439.5,694.5
xP_sW92sGh8_00,18,3,0,275.5,653.0,316.5,693.0
xP_sW92sGh8_00,19,5,0,325.5,654.0,356.0,696.0
xP_sW92sGh8_00,19,4,0,367.5,654.0,439.5,695.0
xP_sW92sGh8_00,19,3,0,276.5,653.0,316.5,693.0
xP_sW92sGh8_00,20,5,0,326.0,654.5,356.0,694.5
xP_sW92sGh8_00,20,4,0,366.5,654.5,439.5,694.5
xP_sW92sGh8_00,20,3,0,273.5,653.0,316.5,693.0
xP_sW92sGh8_00,21,5,0,325.5,654.5,355.5,695.5
xP_sW92sGh8_00,21,4,0,368.0,654.5,439.0,693.5
xP_sW92sGh8_00,21,3,0,273.5,653.0,316.5,693.0
xP_sW92sGh8_00,22,9,0,371.0,267.5,414.0,298.5
xP_sW92sGh8_00,22,5,0,325.5,654.5,355.5,695.5
xP_sW92sGh8_00,22,4,0,367.0,655.0,439.0,693.0
xP_sW92sGh8_00,22,3,0,273.0,653.5,316.5,692.5
xP_sW92sGh8_00,23,9,0,360.5,271.5,406.5,305.0
xP_sW92sGh8_00,23,5,0,325.8,654.5,355.2,695.5
xP_sW92sGh8_00,23,4,0,367.8,654.0,439.2,694.0
xP_sW92sGh8_00,23,3,0,275.0,653.5,316.5,692.5
xP_sW92sGh8_00,24,9,0,354.5,274.0,398.5,311.0
xP_sW92sGh8_00,24,5,0,325.8,654.5,355.2,695.5
xP_sW92sGh8_00,24,4,0,368.0,654.5,439.0,693.5
xP_sW92sGh8_00,24,3,0,274.5,653.5,316.5,692.5
xP_sW92sGh8_00,25,9,0,348.5,280.2,393.5,318.2
xP_sW92sGh8_00,25,5,0,325.8,654.0,355.2,696.0
xP_sW92sGh8_00,25,4,0,368.0,655.0,439.0,694.0
xP_sW92sGh8_00,25,3,0,275.0,653.5,316.5,692.5
xP_sW92sGh8_00,26,9,0,337.5,288.2,384.5,326.8
xP_sW92sGh8_00,26,5,0,325.8,654.5,355.2,695.5
xP_sW92sGh8_00,26,4,0,367.5,655.0,439.5,693.0
xP_sW92sGh8_00,26,3,0,274.5,653.5,316.5,692.5
xP_sW92sGh8_00,27,9,0,330.0,296.2,377.0,333.8
xP_sW92sGh8_00,27,5,0,325.8,655.0,355.2,695.0
xP_sW92sGh8_00,27,4,0,368.8,655.0,439.2,693.0
xP_sW92sGh8_00,27,3,0,275.5,653.5,316.5,692.5
xP_sW92sGh8_00,28,9,0,316.0,304.5,367.0,342.5
xP_sW92sGh8_00,28,5,0,325.8,654.0,355.2,695.0
xP_sW92sGh8_00,28,4,0,369.0,656.0,439.0,694.0
xP_sW92sGh8_00,28,3,0,274.5,653.5,316.5,691.5
xP_sW92sGh8_00,29,9,0,306.5,310.8,359.5,351.2
xP_sW92sGh8_00,29,5,0,325.5,655.0,355.5,695.0
xP_sW92sGh8_00,29,4,0,369.5,654.0,439.0,694.0
xP_sW92sGh8_00,29,3,0,276.0,653.5,316.5,691.5
xP_sW92sGh8_00,30,9,0,294.0,318.0,350.0,362.0
xP_sW92sGh8_00,30,5,0,326.5,655.0,355.5,695.0
xP_sW92sGh8_00,30,4,0,369.0,654.0,439.0,692.0
xP_sW92sGh8_00,30,3,0,274.0,654.0,316.0,692.0
xP_sW92sGh8_00,31,9,0,282.2,326.8,332.8,371.8
xP_sW92sGh8_00,31,5,0,326.0,654.0,355.5,695.0
xP_sW92sGh8_00,31,4,0,368.0,654.5,439.5,692.5
xP_sW92sGh8_00,31,3,0,274.5,653.0,316.5,693.0
xP_sW92sGh8_00,32,5,0,326.0,654.5,355.0,695.5
xP_sW92sGh8_00,32,4,0,367.5,655.5,439.5,691.5
xP_sW92sGh8_00,32,3,0,275.5,653.0,316.5,691.0
xP_sW92sGh8_00,33,5,0,325.5,655.5,355.5,695.5
xP_sW92sGh8_00,33,4,0,368.0,655.0,439.0,692.0
xP_sW92sGh8_00,33,3,0,275.5,653.0,316.5,691.0
xP_sW92sGh8_00,34,5,0,326.5,655.0,355.5,695.0
xP_sW92sGh8_00,34,4,0,369.8,655.5,439.2,691.5
xP_sW92sGh8_00,34,3,0,274.5,654.0,316.5,690.0
xP_sW92sGh8_00,35,5,0,327.0,656.0,355.0,694.0
xP_sW92sGh8_00,35,3,0,277.5,654.0,316.5,690.0
xP_sW92sGh8_00,36,5,0,330.5,656.0,355.5,692.0
xP_sW92sGh8_00,36,3,0,282.5,654.0,317.0,690.0
xP_sW92sGh8_00,37,5,0,332.0,656.0,355.0,692.0
xP_sW92sGh8_00,37,3,0,282.0,653.0,317.0,691.0
xP_sW92sGh8_00,38,5,0,331.5,656.0,355.0,693.0
xP_sW92sGh8_00,47,20,0,422.0,262.0,447.0,286.5
xP_sW92sGh8_00,48,3,0,281.0,655.5,316.5,689.5
xP_sW92sGh8_00,49,3,0,281.0,656.0,316.5,690.0
xP_sW92sGh8_00,50,3,0,280.5,656.0,316.5,690.0
xP_sW92sGh8_00,51,5,0,327.0,655.5,353.5,692.5
xP_sW92sGh8_00,51,3,0,279.8,656.0,316.2,690.0
xP_sW92sGh8_00,52,5,0,327.2,655.5,353.8,693.5
xP_sW92sGh8_00,52,3,0,280.0,656.0,316.0,690.0
xP_sW92sGh8_00,57,20,0,359.5,308.0,392.5,341.0
xP_sW92sGh8_00,58,20,0,351.0,312.8,385.0,349.2
