video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
CVSBJThqVgA_00,0,6,3,506.0000004861111,1020.99999975,575.999999513889,1057.00000025
CVSBJThqVgA_00,0,4,0,690.0000003169014,487.49999975000003,779.9999996830986,558.50000025
CVSBJThqVgA_00,0,3,0,329.5000002395833,1011.99999975,375.4999997604167,1060.00000025
CVSBJThqVgA_00,0,2,0,397.0000001304348,1013.99999975,420.9999998695652,1060.00000025
CVSBJThqVgA_00,1,6,3,506.2,1021.0,576.0,1057.0
CVSBJThqVgA_00,1,4,0,666.0,504.0,761.0,576.0
CVSBJThqVgA_00,1,3,0,329.5,1012.0,375.5,1060.0
CVSBJThqVgA_00,1,2,0,397.0,1014.0,421.0,1060.0
CVSBJThqVgA_00,2,6,3,506.0,1021.0,576.0,1057.0
CVSBJThqVgA_00,2,4,0,642.0,515.5,742.0,592.5
CVSBJThqVgA_00,2,3,0,329.5,1012.0,375.5,1060.0
CVSBJThqVgA_00,2,2,0,397.0,1014.0,421.0,1060.0
CVSBJThqVgA_00,3,4,0,620.0,526.0,724.0,608.0
CVSBJThqVgA_00,3,3,0,330.5,1012.5,375.5,1060.0
CVSBJThqVgA_00,3,2,0,397.0,1013.5,420.5,1058.0
CVSBJThqVgA_00,4,4,0,594.0,544.5,708.0,626.5
CVSBJThqVgA_00,4,3,0,330.5,1012.5,375.5,1060.0
CVSBJThqVgA_00,4,2,0,397.0,1014.0,420.5,1060.0
CVSBJThqVgA_00,5,4,0,567.0,558.5,657.0,646.5
CVSBJThqVgA_00,5,3,0,330.5,1012.5,375.5,1060.0
CVSBJThqVgA_00,5,2,0,397.0,1014.0,420.5,1060.0
CVSBJThqVgA_00,6,6,3,502.0,1019.5,577.0,1056.0
CVSBJThqVgA_00,6,4,0,536.5,576.0,659.5,665.0
CVSBJThqVgA_00,6,2,0,397.0,1014.0,420.5,1060.0
CVSBJThqVgA_00,7,6,3,503.0,1020.0,577.0,1056.0
CVSBJThqVgA_00,7,4,0,509.2,576.5,631.0,686.5
CVSBJThqVgA_00,7,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,8,11,0,330.5,1012.5,375.5,1060.0
CVSBJThqVgA_00,8,6,3,503.0,1020.0,577.0,1056.0
CVSBJThqVgA_00,8,4,0,475.5,611.0,603.5,711.0
CVSBJThqVgA_00,8,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,9,11,0,330.5,1012.5,375.5,1060.0
CVSBJThqVgA_00,9,6,3,503.0,1021.0,577.0,1057.0
CVSBJThqVgA_00,9,4,0,440.0,625.0,575.0,735.0
CVSBJThqVgA_00,9,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,10,14,1,1281.0,685.5,1385.0,811.5
CVSBJThqVgA_00,10,11,0,330.5,1012.5,375.5,1060.0
CVSBJThqVgA_00,10,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,11,14,1,1286.0,587.0,1410.0,802.0
CVSBJThqVgA_00,11,11,0,330.5,1012.5,375.5,1060.0
CVSBJThqVgA_00,11,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,12,14,1,1300.0,571.0,1418.0,789.0
CVSBJThqVgA_00,12,11,0,330.5,1012.5,375.5,1060.0
CVSBJThqVgA_00,12,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,13,19,1,963.0,153.5,1049.0,337.2
CVSBJThqVgA_00,13,14,1,1309.0,563.5,1449.0,795.5
CVSBJThqVgA_00,13,11,0,330.5,1012.5,375.5,1060.0
CVSBJThqVgA_00,13,6,3,498.0,1019.5,577.0,1056.0
CVSBJThqVgA_00,13,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,14,19,1,957.0,151.5,1047.0,344.8
CVSBJThqVgA_00,14,14,1,1316.0,561.5,1456.0,794.5
CVSBJThqVgA_00,14,6,3,501.0,1020.0,577.0,1056.0
CVSBJThqVgA_00,14,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,15,19,1,955.0,151.0,1045.0,349.0
CVSBJThqVgA_00,15,6,3,502.0,1020.0,577.0,1056.0
CVSBJThqVgA_00,15,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,16,19,1,950.0,150.0,1044.0,353.0
CVSBJThqVgA_00,16,6,3,503.0,1020.0,577.0,1056.0
CVSBJThqVgA_00,16,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,17,19,1,945.0,151.0,1051.0,358.0
CVSBJThqVgA_00,17,11,0,331.0,1012.5,375.5,1060.0
CVSBJThqVgA_00,17,6,3,502.0,1020.0,577.0,1056.0
CVSBJThqVgA_00,17,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,18,19,1,938.0,148.5,1036.0,364.0
CVSBJThqVgA_00,18,11,0,331.0,1012.5,375.5,1060.0
CVSBJThqVgA_00,18,6,3,502.0,1020.0,577.0,1056.0
CVSBJThqVgA_00,18,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,19,19,1,934.0,211.5,1037.0,368.0
CVSBJThqVgA_00,19,14,1,1335.0,526.0,1471.0,738.0
CVSBJThqVgA_00,19,11,0,331.0,1012.5,375.5,1060.0
CVSBJThqVgA_00,19,6,3,501.0,1020.0,577.0,1056.0
CVSBJThqVgA_00,19,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,20,19,1,925.0,216.2,1039.0,374.8
CVSBJThqVgA_00,20,14,1,1344.0,522.0,1476.0,738.0
CVSBJThqVgA_00,20,11,0,331.0,1012.5,375.5,1060.0
CVSBJThqVgA_00,20,6,3,501.2,1019.5,577.0,1056.0
CVSBJThqVgA_00,20,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,21,19,1,918.0,219.2,1040.0,383.2
CVSBJThqVgA_00,21,14,1,1348.0,517.0,1480.0,721.0
CVSBJThqVgA_00,21,11,0,331.0,1012.5,375.0,1060.0
CVSBJThqVgA_00,21,6,3,502.8,1021.0,577.0,1057.0
CVSBJThqVgA_00,21,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,22,19,1,910.0,220.9,1038.0,388.0
CVSBJThqVgA_00,22,14,1,1352.0,511.0,1484.0,723.0
CVSBJThqVgA_00,22,11,0,331.0,1012.5,375.5,1060.0
CVSBJThqVgA_00,22,6,3,499.2,1021.0,577.0,1057.0
CVSBJThqVgA_00,22,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,23,14,1,1351.0,507.0,1485.0,710.0
CVSBJThqVgA_00,23,11,0,330.8,1012.5,375.2,1060.0
CVSBJThqVgA_00,23,6,3,499.2,1021.0,577.0,1057.0
CVSBJThqVgA_00,23,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,24,14,1,1356.0,503.5,1488.0,705.5
CVSBJThqVgA_00,24,11,0,331.0,1012.5,375.0,1060.0
CVSBJThqVgA_00,24,6,3,501.2,1020.0,577.0,1056.0
CVSBJThqVgA_00,24,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,25,14,1,1362.0,498.0,1490.0,684.0
CVSBJThqVgA_00,25,11,0,331.0,1012.5,375.0,1060.0
CVSBJThqVgA_00,25,6,3,498.0,1021.0,577.0,1057.0
CVSBJThqVgA_00,25,3,0,330.5,1013.0,375.5,1059.0
CVSBJThqVgA_00,25,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,26,14,1,1366.0,493.5,1494.0,665.5
CVSBJThqVgA_00,26,11,0,331.0,1012.5,375.0,1060.0
CVSBJThqVgA_00,26,6,3,503.0,1021.0,577.0,1057.0
CVSBJThqVgA_00,26,3,0,330.5,1012.5,375.5,1060.0
CVSBJThqVgA_00,26,2,0,396.5,1014.0,420.5,1060.0
CVSBJThqVgA_00,27,14,1,1372.0,488.5,1496.0,667.5
CVSBJThqVgA_00,27,11,0,331.0,1012.5,375.0,1060.0
CVSBJThqVgA_00,27,6,3,501.2,1021.0,577.0,1057.0
