video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
F_UEUU6h33s_00,0,16,0,817.0000004,310.99999975000003,864.9999996,341.00000024999997
F_UEUU6h33s_00,0,15,0,624.0000002222222,606.99999975,671.9999997777778,661.00000025
F_UEUU6h33s_00,0,12,1,476.20000016635515,342.49999975,511.79999983364485,396.00000025
F_UEUU6h33s_00,0,7,0,457.80000023,335.49999975000003,476.19999977,355.50000024999997
F_UEUU6h33s_00,0,2,1,546.5000001435407,452.99999975000003,606.4999998564593,557.50000025
F_UEUU6h33s_00,0,1,0,446.50000026190475,550.99999975,490.49999973809525,593.00000025
F_UEUU6h33s_00,2,19,1,549.0000001353211,454.49999975,607.9999998646789,563.50000025
F_UEUU6h33s_00,2,16,0,812.0,309.0,860.0,339.0
F_UEUU6h33s_00,2,15,0,627.5,614.0,675.5,666.0
F_UEUU6h33s_00,2,7,0,458.2,337.0,476.2,357.0
F_UEUU6h33s_00,2,2,1,549.0,455.5,607.0,563.5
F_UEUU6h33s_00,2,1,0,452.5,552.0,495.5,596.0
F_UEUU6h33s_00,4,19,1,550.5,458.2,609.5,570.0
F_UEUU6h33s_00,4,16,0,809.0,309.5,856.0,338.5
F_UEUU6h33s_00,4,15,0,630.0,622.0,680.0,676.0
F_UEUU6h33s_00,4,12,1,483.5,347.8,515.5,398.8
F_UEUU6h33s_00,4,7,0,459.5,338.0,477.5,357.5
F_UEUU6h33s_00,4,2,1,550.5,458.5,609.5,569.5
F_UEUU6h33s_00,4,1,0,458.8,555.5,502.2,599.5
F_UEUU6h33s_00,6,16,0,805.5,309.2,851.5,336.8
F_UEUU6h33s_00,6,15,0,634.0,628.0,686.0,682.0
F_UEUU6h33s_00,6,7,0,461.5,339.2,480.5,358.2
F_UEUU6h33s_00,6,2,1,551.0,462.5,612.0,573.5
F_UEUU6h33s_00,6,1,0,465.0,559.0,508.0,603.0
F_UEUU6h33s_00,8,16,0,802.0,308.2,846.0,336.2
F_UEUU6h33s_00,8,15,0,637.0,633.0,691.0,693.0
F_UEUU6h33s_00,8,12,1,462.5,346.0,518.5,402.0
F_UEUU6h33s_00,8,2,1,553.5,464.5,615.5,579.5
F_UEUU6h33s_00,8,1,0,469.5,561.0,513.5,607.0
F_UEUU6h33s_00,10,16,0,797.5,303.5,843.5,335.5
F_UEUU6h33s_00,10,15,0,640.0,641.0,693.0,699.0
F_UEUU6h33s_00,10,12,1,462.5,338.5,519.5,404.5
F_UEUU6h33s_00,10,2,1,554.5,467.0,616.5,583.0
F_UEUU6h33s_00,10,1,0,476.0,565.0,519.5,610.0
F_UEUU6h33s_00,12,19,1,556.0,471.5,620.0,589.5
F_UEUU6h33s_00,12,15,0,643.0,647.0,696.0,709.0
F_UEUU6h33s_00,12,12,1,489.5,352.2,522.5,405.8
F_UEUU6h33s_00,12,2,1,556.0,470.8,620.0,589.0
F_UEUU6h33s_00,12,1,0,482.5,569.0,526.0,616.0
F_UEUU6h33s_00,14,19,1,558.0,473.0,622.0,594.0
F_UEUU6h33s_00,14,15,0,647.0,655.0,699.0,705.0
F_UEUU6h33s_00,14,12,1,461.5,344.0,522.5,407.0
F_UEUU6h33s_00,14,2,1,557.5,472.2,622.5,594.0
F_UEUU6h33s_00,14,1,0,488.0,573.5,531.0,619.5
F_UEUU6h33s_00,16,19,1,560.0,476.0,622.0,598.0
F_UEUU6h33s_00,16,15,0,649.0,662.0,703.0,719.0
F_UEUU6h33s_00,16,12,1,463.5,351.5,524.5,408.5
F_UEUU6h33s_00,16,1,0,492.0,576.0,538.0,624.0
F_UEUU6h33s_00,18,19,1,561.0,479.8,625.0,604.0
F_UEUU6h33s_00,18,15,0,653.0,670.5,705.0,718.5
F_UEUU6h33s_00,18,12,1,494.0,355.5,525.5,409.5
F_UEUU6h33s_00,18,1,0,498.5,582.0,543.5,629.0
F_UEUU6h33s_00,20,19,1,563.0,482.8,627.0,609.0
F_UEUU6h33s_00,20,16,0,779.0,304.0,821.0,329.0
F_UEUU6h33s_00,20,15,0,657.0,679.0,709.0,719.0
F_UEUU6h33s_00,20,12,1,495.5,357.0,526.5,413.0
F_UEUU6h33s_00,20,1,0,503.8,585.0,550.0,635.0
F_UEUU6h33s_00,22,19,1,564.0,486.0,629.0,616.0
F_UEUU6h33s_00,22,16,0,776.0,303.2,817.0,327.8
F_UEUU6h33s_00,22,12,1,496.5,357.8,527.5,414.8
F_UEUU6h33s_00,22,2,1,564.0,487.0,629.0,615.0
F_UEUU6h33s_00,22,1,0,509.5,590.5,555.5,639.5
F_UEUU6h33s_00,24,19,1,566.0,488.2,630.0,622.0
F_UEUU6h33s_00,24,16,0,772.0,302.8,814.0,327.2
F_UEUU6h33s_00,24,12,1,496.5,360.0,529.5,415.0
F_UEUU6h33s_00,24,1,0,516.0,595.0,561.0,645.0
F_UEUU6h33s_00,26,37,0,499.0,360.5,531.0,416.5
F_UEUU6h33s_00,26,19,1,569.0,493.5,633.0,626.5
F_UEUU6h33s_00,26,16,0,769.0,302.8,810.0,326.8
F_UEUU6h33s_00,26,12,1,499.0,360.5,531.0,417.0
F_UEUU6h33s_00,26,1,0,521.0,599.0,567.0,650.0
F_UEUU6h33s_00,28,37,0,499.5,362.5,532.5,420.5
F_UEUU6h33s_00,28,26,0,489.0,332.8,509.5,358.2
F_UEUU6h33s_00,28,19,1,569.0,495.5,635.0,634.5
F_UEUU6h33s_00,28,16,0,766.0,301.0,806.0,325.5
F_UEUU6h33s_00,28,1,0,527.0,604.0,572.0,656.0
F_UEUU6h33s_00,30,37,0,500.5,364.0,534.5,421.0
F_UEUU6h33s_00,30,27,0,853.0,357.0,883.0,390.0
F_UEUU6h33s_00,30,26,0,490.0,336.2,510.0,358.8
F_UEUU6h33s_00,30,19,1,572.0,500.5,630.0,594.5
F_UEUU6h33s_00,30,1,0,531.0,609.0,577.0,661.0
F_UEUU6h33s_00,32,44,0,739.5,329.2,757.5,348.2
F_UEUU6h33s_00,32,37,0,497.5,364.8,535.5,425.2
F_UEUU6h33s_00,32,27,0,846.0,352.8,876.0,387.2
F_UEUU6h33s_00,32,26,0,491.0,335.5,512.0,360.5
F_UEUU6h33s_00,32,19,1,573.0,504.5,631.0,599.5
F_UEUU6h33s_00,32,1,0,537.0,615.0,583.0,667.0
F_UEUU6h33s_00,34,44,0,734.5,327.0,752.5,347.0
F_UEUU6h33s_00,34,37,0,502.0,366.5,538.0,425.5
F_UEUU6h33s_00,34,26,0,492.0,337.8,514.0,361.8
F_UEUU6h33s_00,34,19,1,575.0,507.5,641.0,650.5
F_UEUU6h33s_00,34,1,0,542.0,619.0,588.0,673.0
F_UEUU6h33s_00,36,44,0,731.0,326.8,749.0,345.8
F_UEUU6h33s_00,36,37,0,504.0,367.2,539.0,427.8
F_UEUU6h33s_00,36,26,0,492.5,338.5,514.5,362.5
F_UEUU6h33s_00,36,19,1,577.0,511.2,641.0,649.0
F_UEUU6h33s_00,36,16,0,754.0,300.2,792.0,321.8
F_UEUU6h33s_00,36,1,0,547.0,624.5,595.0,679.5
F_UEUU6h33s_00,38,37,0,505.5,368.0,539.5,431.0
F_UEUU6h33s_00,38,26,0,493.5,339.2,515.5,363.2
F_UEUU6h33s_00,38,19,1,579.0,515.0,647.0,658.0
