video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
uCHnvKyEwYU_00,0,29,0,1257.500000284483,297.49999975000003,1293.7999997155173,329.40000024999995
uCHnvKyEwYU_00,0,28,0,1254.4000003614287,398.79999975000004,1304.9999996385714,433.80000025
uCHnvKyEwYU_00,0,27,0,775.0000002583979,337.49999975000003,814.9999997416021,376.20000025
uCHnvKyEwYU_00,0,26,0,1300.0000002307693,364.09999975000005,1359.9999997692307,429.10000025
uCHnvKyEwYU_00,0,25,0,1956.2000002058824,827.49999975,1991.1999997941177,870.00000025
uCHnvKyEwYU_00,0,24,0,1228.8000002777778,211.99999975,1253.799999722222,234.50000025
uCHnvKyEwYU_00,0,21,0,793.8000002378471,249.19999975000002,821.1999997621529,278.00000025
uCHnvKyEwYU_00,0,20,0,1241.9000003513515,278.39999975,1273.0999996486485,300.60000025
uCHnvKyEwYU_00,0,18,0,768.100000318314,205.29999975,811.899999681686,239.70000025
uCHnvKyEwYU_00,0,17,0,1611.200000363,494.69999975,1683.799999637,544.7000002500001
uCHnvKyEwYU_00,0,15,0,1472.500000390625,443.79999975000004,1534.999999609375,483.80000025
uCHnvKyEwYU_00,0,14,0,1227.50000025,234.39999975,1254.99999975,261.90000024999995
uCHnvKyEwYU_00,0,11,0,1181.900000291829,231.19999975,1211.8999997081712,256.90000024999995
uCHnvKyEwYU_00,0,10,0,1152.500000273569,271.19999974999996,1184.999999726431,300.90000024999995
uCHnvKyEwYU_00,0,9,0,1380.0000003424657,460.59999975000005,1439.9999996575343,504.40000024999995
uCHnvKyEwYU_00,0,8,0,760.0000002448,433.09999975000005,821.1999997552,495.60000025
uCHnvKyEwYU_00,0,7,0,1285.000000272397,325.59999975000005,1329.999999727603,366.90000024999995
uCHnvKyEwYU_00,0,6,0,1195.000000267857,340.29999975000004,1232.499999732143,375.30000025
uCHnvKyEwYU_00,0,4,0,1210.0000002773038,304.09999975000005,1242.4999997226962,333.40000024999995
uCHnvKyEwYU_00,0,3,1,971.2000001090116,258.39999975,986.1999998909885,292.80000025000004
uCHnvKyEwYU_00,0,2,1,900.0000001352814,294.09999975,912.4999998647186,317.20000024999996
uCHnvKyEwYU_00,0,1,0,915.000000254894,512.49999975,977.499999745106,573.8000002499999
uCHnvKyEwYU_00,2,35,0,1133.800000266537,236.19999975,1161.199999733463,261.90000024999995
uCHnvKyEwYU_00,2,33,0,715.60000025,260.89999974999995,744.39999975,289.70000024999996
uCHnvKyEwYU_00,2,29,0,1255.0,296.2,1290.0,324.4
uCHnvKyEwYU_00,2,28,0,1240.0,389.1,1290.0,425.3
uCHnvKyEwYU_00,2,27,0,777.5,345.0,817.5,383.1
uCHnvKyEwYU_00,2,26,0,1282.5,364.4,1345.0,419.4
uCHnvKyEwYU_00,2,25,0,1956.2,827.5,1991.2,870.0
uCHnvKyEwYU_00,2,24,0,1228.8,214.2,1253.8,236.1
uCHnvKyEwYU_00,2,21,0,790.6,254.7,818.1,280.3
uCHnvKyEwYU_00,2,18,0,766.2,215.6,796.2,240.6
uCHnvKyEwYU_00,2,17,0,1582.5,484.4,1657.5,534.4
uCHnvKyEwYU_00,2,15,0,1455.0,433.4,1515.0,475.9
uCHnvKyEwYU_00,2,14,0,1227.5,231.6,1255.0,259.1
uCHnvKyEwYU_00,2,11,0,1181.2,228.6,1211.2,253.3
uCHnvKyEwYU_00,2,10,0,1147.5,265.6,1182.5,294.4
uCHnvKyEwYU_00,2,8,0,770.0,441.9,830.0,508.1
uCHnvKyEwYU_00,2,7,0,1282.5,318.9,1325.0,360.0
uCHnvKyEwYU_00,2,6,0,1183.8,335.0,1223.8,368.8
uCHnvKyEwYU_00,2,4,0,1202.5,300.6,1240.0,326.9
uCHnvKyEwYU_00,2,3,1,971.2,258.1,986.2,292.8
uCHnvKyEwYU_00,2,2,1,900.0,294.4,912.5,317.2
uCHnvKyEwYU_00,2,1,0,923.8,523.8,996.2,588.8
uCHnvKyEwYU_00,4,40,0,1340.0000003329299,437.49999975,1394.9999996670701,478.80000025
uCHnvKyEwYU_00,4,35,0,1132.5,232.0,1160.0,258.0
uCHnvKyEwYU_00,4,33,0,714.4,266.2,741.9,294.4
uCHnvKyEwYU_00,4,29,0,1253.8,289.1,1287.5,318.8
uCHnvKyEwYU_00,4,28,0,1236.2,382.2,1278.8,414.7
uCHnvKyEwYU_00,4,27,0,780.0,351.9,820.0,391.2
uCHnvKyEwYU_00,4,26,0,1282.5,377.5,1332.5,410.0
uCHnvKyEwYU_00,4,25,0,1956.2,827.5,1991.2,870.0
uCHnvKyEwYU_00,4,24,0,1228.8,213.8,1253.8,231.6
uCHnvKyEwYU_00,4,21,0,785.0,259.8,812.5,290.8
uCHnvKyEwYU_00,4,18,0,762.5,219.1,791.2,246.6
uCHnvKyEwYU_00,4,15,0,1438.8,426.9,1496.2,465.6
uCHnvKyEwYU_00,4,14,0,1226.9,230.5,1254.4,255.5
uCHnvKyEwYU_00,4,11,0,1179.4,210.6,1210.6,246.2
uCHnvKyEwYU_00,4,10,0,1146.2,258.9,1181.2,290.5
uCHnvKyEwYU_00,4,8,0,778.8,452.2,841.2,518.4
uCHnvKyEwYU_00,4,7,0,1279.4,318.1,1320.0,356.9
uCHnvKyEwYU_00,4,6,0,1176.2,327.5,1216.2,358.8
uCHnvKyEwYU_00,4,4,0,1199.4,293.8,1234.4,321.2
uCHnvKyEwYU_00,4,3,1,971.2,258.1,986.2,292.8
uCHnvKyEwYU_00,4,2,1,900.0,294.1,912.5,317.2
uCHnvKyEwYU_00,4,1,0,935.6,538.8,1013.1,602.5
uCHnvKyEwYU_00,6,29,0,1252.5,287.3,1285.0,315.8
uCHnvKyEwYU_00,6,28,0,1218.8,368.8,1263.8,406.2
uCHnvKyEwYU_00,6,27,0,785.0,361.2,825.0,400.0
uCHnvKyEwYU_00,6,26,0,1272.5,369.4,1322.5,401.9
uCHnvKyEwYU_00,6,25,0,1956.2,827.5,1991.2,870.0
uCHnvKyEwYU_00,6,24,0,1233.8,203.8,1256.2,226.2
uCHnvKyEwYU_00,6,21,0,785.0,265.6,811.2,291.9
uCHnvKyEwYU_00,6,18,0,752.5,225.3,790.0,252.8
uCHnvKyEwYU_00,6,15,0,1425.0,418.4,1480.0,457.2
uCHnvKyEwYU_00,6,14,0,1226.2,223.8,1253.8,254.1
uCHnvKyEwYU_00,6,11,0,1181.2,222.5,1210.0,240.3
uCHnvKyEwYU_00,6,10,0,1147.5,257.2,1180.0,291.6
uCHnvKyEwYU_00,6,8,0,788.8,462.8,850.0,531.6
uCHnvKyEwYU_00,6,7,0,1275.0,314.7,1317.5,352.2
uCHnvKyEwYU_00,6,6,0,1172.5,319.5,1210.0,351.9
uCHnvKyEwYU_00,6,4,0,1195.0,288.9,1230.0,315.2
uCHnvKyEwYU_00,6,3,1,971.2,260.3,986.2,292.2
uCHnvKyEwYU_00,6,2,1,900.0,293.8,912.5,317.5
uCHnvKyEwYU_00,6,1,0,951.2,550.6,1033.8,620.6
uCHnvKyEwYU_00,8,35,0,1136.2,220.3,1161.2,244.1
uCHnvKyEwYU_00,8,33,0,708.8,275.3,738.8,309.1
uCHnvKyEwYU_00,8,29,0,1251.2,279.7,1281.2,311.6
uCHnvKyEwYU_00,8,28,0,1206.2,363.4,1251.2,395.9
uCHnvKyEwYU_00,8,27,0,787.5,368.8,830.0,410.0
uCHnvKyEwYU_00,8,26,0,1266.2,362.5,1308.8,395.0
uCHnvKyEwYU_00,8,25,0,1955.0,827.5,1990.0,870.0
uCHnvKyEwYU_00,8,24,0,1230.0,198.1,1257.5,225.6
uCHnvKyEwYU_00,8,21,0,783.1,270.5,809.4,298.6
uCHnvKyEwYU_00,8,18,0,750.0,228.6,782.5,256.1
uCHnvKyEwYU_00,8,15,0,1412.5,409.4,1462.5,447.5
uCHnvKyEwYU_00,8,14,0,1226.2,218.1,1253.8,250.0
uCHnvKyEwYU_00,8,11,0,1181.9,215.6,1213.1,237.5
uCHnvKyEwYU_00,8,10,0,1146.2,250.0,1177.5,278.1
uCHnvKyEwYU_00,8,8,0,798.1,474.4,853.1,543.1
uCHnvKyEwYU_00,8,7,0,1271.9,313.9,1312.5,350.0
uCHnvKyEwYU_00,8,6,0,1166.2,313.6,1203.8,342.5
uCHnvKyEwYU_00,8,4,0,1192.5,284.1,1227.5,309.7
uCHnvKyEwYU_00,8,3,1,971.2,259.7,986.2,292.2
uCHnvKyEwYU_00,8,2,1,900.0,292.8,912.5,317.2
uCHnvKyEwYU_00,8,1,0,972.5,564.4,1055.0,635.6
uCHnvKyEwYU_00,10,35,0,1134.4,215.0,1160.6,239.4
uCHnvKyEwYU_00,10,29,0,1250.0,286.2,1280.0,310.0
uCHnvKyEwYU_00,10,28,0,1201.2,357.2,1241.2,387.8
uCHnvKyEwYU_00,10,27,0,794.4,376.6,835.6,418.4
uCHnvKyEwYU_00,10,26,0,1258.8,355.6,1300.0,388.1
uCHnvKyEwYU_00,10,25,0,1955.0,827.5,1990.0,870.0
uCHnvKyEwYU_00,10,24,0,1235.6,202.8,1258.1,224.4
uCHnvKyEwYU_00,10,21,0,777.5,279.1,807.5,302.8
uCHnvKyEwYU_00,10,18,0,747.5,230.3,780.0,260.9
uCHnvKyEwYU_00,10,17,0,1496.2,448.8,1563.8,496.2
uCHnvKyEwYU_00,10,15,0,1397.5,404.4,1447.5,441.9
uCHnvKyEwYU_00,10,14,0,1226.9,220.0,1253.1,245.0
uCHnvKyEwYU_00,10,11,0,1182.5,209.7,1212.5,235.9
uCHnvKyEwYU_00,10,10,0,1146.2,243.6,1176.2,273.3
uCHnvKyEwYU_00,10,8,0,808.8,485.6,880.0,558.1
uCHnvKyEwYU_00,10,7,0,1270.0,310.6,1310.0,345.0
uCHnvKyEwYU_00,10,6,0,1163.8,305.9,1198.8,337.8
uCHnvKyEwYU_00,10,4,0,1187.5,279.7,1225.0,304.1
uCHnvKyEwYU_00,10,3,1,971.2,259.4,986.2,292.2
uCHnvKyEwYU_00,10,2,1,900.0,293.8,912.5,317.8
uCHnvKyEwYU_00,10,1,0,993.1,582.5,1078.1,654.4
uCHnvKyEwYU_00,12,45,0,1268.1,394.4,1317.5,431.9
uCHnvKyEwYU_00,12,35,0,1133.8,211.2,1160.0,237.5
