video_name,frame_idx,track_id,class_id,x1,y1,x2,y2
dEqwcxeYJw4_00,0,7,0,506.00000026461294,0.7999997500000049,639.9999997353871,127.40000025
dEqwcxeYJw4_00,0,6,1,680.0000004495192,478.49999975000003,1053.9999995504809,686.50000025
dEqwcxeYJw4_00,0,5,0,960.0000005857142,2.1999997500000035,1123.9999994142856,72.20000025
dEqwcxeYJw4_00,0,4,0,1448.000000398305,843.99999975,1823.999999601695,1080.00000025
dEqwcxeYJw4_00,0,3,0,578.0000006287878,947.99999975,909.9999993712122,1080.00000025
dEqwcxeYJw4_00,0,2,0,1464.0000003533905,82.89999975,1611.9999996466095,187.60000025
dEqwcxeYJw4_00,0,1,0,864.000000329502,187.49999975,1035.999999670498,318.00000024999997
dEqwcxeYJw4_00,3,7,0,506.0,0.6,640.0,127.4
dEqwcxeYJw4_00,3,6,1,680.0,478.5,1054.0,686.5
dEqwcxeYJw4_00,3,5,0,944.0,3.1,1090.0,69.8
dEqwcxeYJw4_00,3,4,0,1447.0,844.0,1823.0,1080.0
dEqwcxeYJw4_00,3,3,0,668.5,908.0,966.5,1074.0
dEqwcxeYJw4_00,3,2,0,1454.0,89.0,1602.0,189.2
dEqwcxeYJw4_00,3,1,0,831.0,201.5,1000.0,340.5
dEqwcxeYJw4_00,6,7,0,506.0,0.7,640.0,127.5
dEqwcxeYJw4_00,6,6,1,680.0,478.5,1054.0,686.5
dEqwcxeYJw4_00,6,5,0,920.0,3.9,1074.0,70.4
dEqwcxeYJw4_00,6,4,0,1447.0,844.0,1823.0,1080.0
dEqwcxeYJw4_00,6,3,0,756.0,851.0,1042.0,1017.0
dEqwcxeYJw4_00,6,2,0,1442.0,96.2,1588.0,197.2
dEqwcxeYJw4_00,6,1,0,775.5,228.0,951.5,368.5
dEqwcxeYJw4_00,9,7,0,506.0,0.6,640.0,127.6
dEqwcxeYJw4_00,9,5,0,900.0,5.9,1077.0,68.1
dEqwcxeYJw4_00,9,4,0,1446.0,843.0,1824.0,1080.0
dEqwcxeYJw4_00,9,3,0,820.0,815.0,1099.0,973.0
dEqwcxeYJw4_00,9,2,0,1434.0,101.6,1574.0,203.0
dEqwcxeYJw4_00,9,1,0,732.0,248.0,915.0,386.5
dEqwcxeYJw4_00,12,5,0,880.0,6.7,1020.0,67.2
